datetime,cpu,mem
Fri Aug  2 09:49:47 GMT 2019,0.1,166534
Fri Aug  2 09:49:48 GMT 2019,0.1,166538
Fri Aug  2 09:49:48 GMT 2019,0.1,166538
Fri Aug  2 09:49:48 GMT 2019,0.1,166542
Fri Aug  2 09:49:49 GMT 2019,0.1,166542
Fri Aug  2 09:49:49 GMT 2019,0.1,166542
Fri Aug  2 09:49:49 GMT 2019,0.1,166542
Fri Aug  2 09:49:50 GMT 2019,0.1,166542
Fri Aug  2 09:49:50 GMT 2019,0.1,166545
Fri Aug  2 09:49:50 GMT 2019,29,151023
Fri Aug  2 09:49:51 GMT 2019,29,151034
Fri Aug  2 09:49:51 GMT 2019,29,151034
Fri Aug  2 09:49:51 GMT 2019,29,150986
Fri Aug  2 09:49:52 GMT 2019,29,151002
Fri Aug  2 09:49:52 GMT 2019,29,168478
Fri Aug  2 09:49:52 GMT 2019,29,168478
Fri Aug  2 09:49:53 GMT 2019,29,168478
Fri Aug  2 09:49:53 GMT 2019,29,168482
Fri Aug  2 09:49:53 GMT 2019,29,168482
Fri Aug  2 09:49:54 GMT 2019,29,168482
Fri Aug  2 09:49:54 GMT 2019,29,168486
Fri Aug  2 09:49:54 GMT 2019,29,168486
Fri Aug  2 09:49:55 GMT 2019,29,168486
Fri Aug  2 09:49:55 GMT 2019,29,168486
Fri Aug  2 09:49:55 GMT 2019,29,151158
Fri Aug  2 09:49:56 GMT 2019,29,150818
Fri Aug  2 09:49:56 GMT 2019,29,150818
Fri Aug  2 09:49:56 GMT 2019,29,150786
Fri Aug  2 09:49:57 GMT 2019,29,150802
Fri Aug  2 09:49:57 GMT 2019,29,167991
Fri Aug  2 09:49:57 GMT 2019,29,168027
Fri Aug  2 09:49:58 GMT 2019,29,168031
Fri Aug  2 09:49:58 GMT 2019,29,168031
Fri Aug  2 09:49:58 GMT 2019,29,168031
Fri Aug  2 09:49:59 GMT 2019,29,168031
Fri Aug  2 09:49:59 GMT 2019,29,168031
Fri Aug  2 09:49:59 GMT 2019,29,168031
Fri Aug  2 09:50:00 GMT 2019,29,168031
Fri Aug  2 09:50:00 GMT 2019,29,168031
Fri Aug  2 09:50:00 GMT 2019,29,167343
Fri Aug  2 09:50:01 GMT 2019,29,167696
Fri Aug  2 09:50:01 GMT 2019,29,169618
Fri Aug  2 09:50:01 GMT 2019,29,169246
Fri Aug  2 09:50:02 GMT 2019,29,169258
Fri Aug  2 09:50:02 GMT 2019,29,169262
Fri Aug  2 09:50:02 GMT 2019,29,169266
Fri Aug  2 09:50:03 GMT 2019,29,169266
Fri Aug  2 09:50:03 GMT 2019,29,169266
Fri Aug  2 09:50:04 GMT 2019,29,169266
Fri Aug  2 09:50:04 GMT 2019,29,169266
Fri Aug  2 09:50:04 GMT 2019,29,169266
Fri Aug  2 09:50:05 GMT 2019,29,169266
Fri Aug  2 09:50:05 GMT 2019,29,169266
Fri Aug  2 09:50:05 GMT 2019,29,169270
Fri Aug  2 09:50:06 GMT 2019,29,169471
Fri Aug  2 09:50:06 GMT 2019,29,169939
Fri Aug  2 09:50:06 GMT 2019,29,170203
Fri Aug  2 09:50:07 GMT 2019,29,170227
Fri Aug  2 09:50:07 GMT 2019,29,170235
Fri Aug  2 09:50:07 GMT 2019,29,170239
Fri Aug  2 09:50:08 GMT 2019,29,170243
Fri Aug  2 09:50:08 GMT 2019,29,170243
Fri Aug  2 09:50:08 GMT 2019,29,170091
Fri Aug  2 09:50:09 GMT 2019,29,170091
Fri Aug  2 09:50:09 GMT 2019,29,170091
Fri Aug  2 09:50:09 GMT 2019,29,170091
Fri Aug  2 09:50:10 GMT 2019,29,170091
Fri Aug  2 09:50:10 GMT 2019,29,170091
Fri Aug  2 09:50:11 GMT 2019,29,170091
Fri Aug  2 09:50:11 GMT 2019,29,170067
Fri Aug  2 09:50:11 GMT 2019,29,170067
Fri Aug  2 09:50:12 GMT 2019,29,170043
Fri Aug  2 09:50:12 GMT 2019,29,170059
Fri Aug  2 09:50:12 GMT 2019,29,170063
Fri Aug  2 09:50:13 GMT 2019,29,170067
Fri Aug  2 09:50:13 GMT 2019,29,170067
Fri Aug  2 09:50:13 GMT 2019,29,170067
Fri Aug  2 09:50:14 GMT 2019,29,169967
Fri Aug  2 09:50:14 GMT 2019,29,169967
Fri Aug  2 09:50:14 GMT 2019,29,169967
Fri Aug  2 09:50:15 GMT 2019,29,169967
Fri Aug  2 09:50:15 GMT 2019,29,169967
Fri Aug  2 09:50:15 GMT 2019,29,169967
Fri Aug  2 09:50:16 GMT 2019,29,169967
Fri Aug  2 09:50:16 GMT 2019,29,169967
Fri Aug  2 09:50:17 GMT 2019,28,152335
Fri Aug  2 09:50:17 GMT 2019,28,152391
Fri Aug  2 09:50:17 GMT 2019,28,152119
Fri Aug  2 09:50:17 GMT 2019,28,152123
Fri Aug  2 09:50:18 GMT 2019,28,152147
Fri Aug  2 09:50:18 GMT 2019,28,168799
Fri Aug  2 09:50:19 GMT 2019,28,168827
Fri Aug  2 09:50:19 GMT 2019,28,168827
Fri Aug  2 09:50:19 GMT 2019,28,168827
Fri Aug  2 09:50:20 GMT 2019,28,168827
Fri Aug  2 09:50:20 GMT 2019,28,168827
Fri Aug  2 09:50:20 GMT 2019,28,168827
Fri Aug  2 09:50:21 GMT 2019,28,168827
Fri Aug  2 09:50:21 GMT 2019,28,168827
Fri Aug  2 09:50:21 GMT 2019,28,168827
Fri Aug  2 09:50:22 GMT 2019,29,134627
Fri Aug  2 09:50:22 GMT 2019,29,133759
Fri Aug  2 09:50:22 GMT 2019,29,133479
Fri Aug  2 09:50:22 GMT 2019,29,133479
Fri Aug  2 09:50:23 GMT 2019,29,133483
Fri Aug  2 09:50:23 GMT 2019,29,133483
Fri Aug  2 09:50:23 GMT 2019,29,133483
Fri Aug  2 09:50:24 GMT 2019,29,133483
Fri Aug  2 09:50:24 GMT 2019,29,133483
Fri Aug  2 09:50:25 GMT 2019,29,133483
Fri Aug  2 09:50:25 GMT 2019,29,133483
Fri Aug  2 09:50:25 GMT 2019,29,133483
Fri Aug  2 09:50:26 GMT 2019,29,133483
Fri Aug  2 09:50:26 GMT 2019,29,133483
Fri Aug  2 09:50:26 GMT 2019,29,133483
Fri Aug  2 09:50:27 GMT 2019,29,150247
Fri Aug  2 09:50:27 GMT 2019,28,150287
Fri Aug  2 09:50:27 GMT 2019,28,150884
Fri Aug  2 09:50:27 GMT 2019,28,150884
Fri Aug  2 09:50:28 GMT 2019,28,150888
Fri Aug  2 09:50:28 GMT 2019,28,167636
Fri Aug  2 09:50:28 GMT 2019,28,168032
Fri Aug  2 09:50:29 GMT 2019,28,168032
Fri Aug  2 09:50:29 GMT 2019,28,168032
Fri Aug  2 09:50:30 GMT 2019,28,168032
Fri Aug  2 09:50:30 GMT 2019,28,168032
Fri Aug  2 09:50:30 GMT 2019,28,168004
Fri Aug  2 09:50:31 GMT 2019,28,168004
Fri Aug  2 09:50:31 GMT 2019,28,168004
Fri Aug  2 09:50:31 GMT 2019,28,168004
Fri Aug  2 09:50:32 GMT 2019,28,168004
Fri Aug  2 09:50:32 GMT 2019,28,167912
Fri Aug  2 09:50:32 GMT 2019,28,168096
Fri Aug  2 09:50:33 GMT 2019,28,168301
Fri Aug  2 09:50:33 GMT 2019,28,168353
Fri Aug  2 09:50:33 GMT 2019,28,168737
Fri Aug  2 09:50:34 GMT 2019,28,168737
Fri Aug  2 09:50:34 GMT 2019,28,168737
Fri Aug  2 09:50:34 GMT 2019,28,168737
Fri Aug  2 09:50:35 GMT 2019,28,168737
Fri Aug  2 09:50:35 GMT 2019,28,168741
Fri Aug  2 09:50:35 GMT 2019,28,168741
Fri Aug  2 09:50:36 GMT 2019,28,168741
Fri Aug  2 09:50:36 GMT 2019,28,168741
Fri Aug  2 09:50:36 GMT 2019,28,168741
Fri Aug  2 09:50:37 GMT 2019,28,168709
Fri Aug  2 09:50:37 GMT 2019,28,168725
Fri Aug  2 09:50:37 GMT 2019,28,168729
Fri Aug  2 09:50:38 GMT 2019,28,168733
Fri Aug  2 09:50:38 GMT 2019,28,168737
Fri Aug  2 09:50:39 GMT 2019,28,168549
Fri Aug  2 09:50:39 GMT 2019,28,168549
Fri Aug  2 09:50:39 GMT 2019,28,168549
Fri Aug  2 09:50:40 GMT 2019,28,168549
Fri Aug  2 09:50:40 GMT 2019,28,168549
Fri Aug  2 09:50:40 GMT 2019,28,168549
Fri Aug  2 09:50:41 GMT 2019,28,168549
Fri Aug  2 09:50:41 GMT 2019,28,168549
Fri Aug  2 09:50:41 GMT 2019,28,168549
Fri Aug  2 09:50:42 GMT 2019,28,168549
Fri Aug  2 09:50:42 GMT 2019,28,168521
Fri Aug  2 09:50:42 GMT 2019,28,168537
Fri Aug  2 09:50:43 GMT 2019,29,134625
Fri Aug  2 09:50:43 GMT 2019,29,134627
Fri Aug  2 09:50:43 GMT 2019,29,134595
Fri Aug  2 09:50:44 GMT 2019,29,134599
Fri Aug  2 09:50:44 GMT 2019,29,134599
Fri Aug  2 09:50:44 GMT 2019,29,134599
Fri Aug  2 09:50:45 GMT 2019,29,134599
Fri Aug  2 09:50:45 GMT 2019,29,134599
Fri Aug  2 09:50:45 GMT 2019,29,134599
Fri Aug  2 09:50:46 GMT 2019,29,134599
Fri Aug  2 09:50:46 GMT 2019,29,134599
Fri Aug  2 09:50:47 GMT 2019,29,134599
Fri Aug  2 09:50:47 GMT 2019,29,134599
Fri Aug  2 09:50:47 GMT 2019,29,134555
Fri Aug  2 09:50:48 GMT 2019,29,134571
Fri Aug  2 09:50:48 GMT 2019,28,170637
Fri Aug  2 09:50:48 GMT 2019,28,170983
Fri Aug  2 09:50:49 GMT 2019,28,172779
Fri Aug  2 09:50:49 GMT 2019,28,172763
Fri Aug  2 09:50:49 GMT 2019,28,172763
Fri Aug  2 09:50:50 GMT 2019,28,172767
Fri Aug  2 09:50:50 GMT 2019,28,172767
Fri Aug  2 09:50:50 GMT 2019,28,172767
Fri Aug  2 09:50:51 GMT 2019,28,172767
Fri Aug  2 09:50:51 GMT 2019,28,172767
Fri Aug  2 09:50:51 GMT 2019,28,172767
Fri Aug  2 09:50:52 GMT 2019,28,172771
Fri Aug  2 09:50:52 GMT 2019,28,172771
Fri Aug  2 09:50:52 GMT 2019,28,172643
Fri Aug  2 09:50:53 GMT 2019,28,173299
Fri Aug  2 09:50:53 GMT 2019,28,173927
Fri Aug  2 09:50:53 GMT 2019,28,174007
Fri Aug  2 09:50:54 GMT 2019,28,174269
Fri Aug  2 09:50:54 GMT 2019,28,174269
Fri Aug  2 09:50:55 GMT 2019,28,174269
Fri Aug  2 09:50:55 GMT 2019,28,174273
Fri Aug  2 09:50:55 GMT 2019,28,174273
Fri Aug  2 09:50:56 GMT 2019,28,174273
Fri Aug  2 09:50:56 GMT 2019,28,174273
Fri Aug  2 09:50:56 GMT 2019,28,174273
Fri Aug  2 09:50:57 GMT 2019,28,174273
Fri Aug  2 09:50:57 GMT 2019,28,174273
Fri Aug  2 09:50:57 GMT 2019,28,174245
Fri Aug  2 09:50:58 GMT 2019,28,174261
Fri Aug  2 09:50:58 GMT 2019,28,174265
Fri Aug  2 09:50:59 GMT 2019,28,174269
Fri Aug  2 09:50:59 GMT 2019,28,174273
Fri Aug  2 09:50:59 GMT 2019,28,174273
Fri Aug  2 09:51:00 GMT 2019,28,174273
Fri Aug  2 09:51:00 GMT 2019,28,174273
Fri Aug  2 09:51:00 GMT 2019,28,174273
Fri Aug  2 09:51:01 GMT 2019,28,174265
Fri Aug  2 09:51:01 GMT 2019,28,174165
Fri Aug  2 09:51:01 GMT 2019,28,174165
Fri Aug  2 09:51:02 GMT 2019,28,174165
Fri Aug  2 09:51:02 GMT 2019,28,174165
Fri Aug  2 09:51:03 GMT 2019,28,174137
Fri Aug  2 09:51:03 GMT 2019,28,174153
Fri Aug  2 09:51:03 GMT 2019,28,174157
Fri Aug  2 09:51:04 GMT 2019,28,174161
Fri Aug  2 09:51:04 GMT 2019,28,174265
Fri Aug  2 09:51:04 GMT 2019,28,174465
Fri Aug  2 09:51:05 GMT 2019,28,174445
Fri Aug  2 09:51:05 GMT 2019,28,174353
Fri Aug  2 09:51:05 GMT 2019,28,174353
Fri Aug  2 09:51:06 GMT 2019,28,174353
Fri Aug  2 09:51:06 GMT 2019,28,174353
Fri Aug  2 09:51:06 GMT 2019,28,174353
Fri Aug  2 09:51:07 GMT 2019,28,174353
Fri Aug  2 09:51:07 GMT 2019,28,174353
Fri Aug  2 09:51:08 GMT 2019,28,174325
Fri Aug  2 09:51:08 GMT 2019,28,174329
Fri Aug  2 09:51:08 GMT 2019,28,174333
Fri Aug  2 09:51:09 GMT 2019,28,174337
Fri Aug  2 09:51:09 GMT 2019,28,174341
Fri Aug  2 09:51:09 GMT 2019,28,174341
Fri Aug  2 09:51:10 GMT 2019,28,174341
Fri Aug  2 09:51:10 GMT 2019,28,174341
Fri Aug  2 09:51:10 GMT 2019,28,174341
Fri Aug  2 09:51:11 GMT 2019,28,174341
Fri Aug  2 09:51:11 GMT 2019,28,174341
Fri Aug  2 09:51:12 GMT 2019,28,174341
Fri Aug  2 09:51:12 GMT 2019,28,174341
Fri Aug  2 09:51:12 GMT 2019,28,174345
Fri Aug  2 09:51:13 GMT 2019,28,174313
Fri Aug  2 09:51:13 GMT 2019,28,174329
Fri Aug  2 09:51:13 GMT 2019,28,174333
Fri Aug  2 09:51:14 GMT 2019,28,174337
Fri Aug  2 09:51:14 GMT 2019,28,174341
Fri Aug  2 09:51:14 GMT 2019,28,174345
Fri Aug  2 09:51:15 GMT 2019,28,174345
Fri Aug  2 09:51:15 GMT 2019,28,174457
Fri Aug  2 09:51:16 GMT 2019,28,175113
Fri Aug  2 09:51:16 GMT 2019,28,175844
Fri Aug  2 09:51:16 GMT 2019,28,175740
Fri Aug  2 09:51:17 GMT 2019,28,175748
Fri Aug  2 09:51:17 GMT 2019,28,175748
Fri Aug  2 09:51:17 GMT 2019,28,175748
Fri Aug  2 09:51:18 GMT 2019,28,175748
Fri Aug  2 09:51:18 GMT 2019,28,175528
Fri Aug  2 09:51:18 GMT 2019,28,175544
Fri Aug  2 09:51:19 GMT 2019,28,175548
Fri Aug  2 09:51:19 GMT 2019,28,175552
Fri Aug  2 09:51:19 GMT 2019,28,175556
Fri Aug  2 09:51:20 GMT 2019,28,175556
Fri Aug  2 09:51:20 GMT 2019,28,175556
Fri Aug  2 09:51:21 GMT 2019,28,175556
Fri Aug  2 09:51:21 GMT 2019,28,175536
Fri Aug  2 09:51:21 GMT 2019,28,175536
Fri Aug  2 09:51:22 GMT 2019,28,175536
Fri Aug  2 09:51:22 GMT 2019,28,175536
Fri Aug  2 09:51:22 GMT 2019,28,175536
Fri Aug  2 09:51:23 GMT 2019,28,175536
Fri Aug  2 09:51:23 GMT 2019,28,175508
Fri Aug  2 09:51:23 GMT 2019,28,175524
Fri Aug  2 09:51:24 GMT 2019,28,175528
Fri Aug  2 09:51:24 GMT 2019,28,175532
Fri Aug  2 09:51:24 GMT 2019,28,175536
Fri Aug  2 09:51:25 GMT 2019,28,175536
Fri Aug  2 09:51:25 GMT 2019,28,175536
Fri Aug  2 09:51:26 GMT 2019,28,175536
Fri Aug  2 09:51:26 GMT 2019,28,175536
Fri Aug  2 09:51:26 GMT 2019,28,176020
Fri Aug  2 09:51:27 GMT 2019,28,176048
Fri Aug  2 09:51:27 GMT 2019,28,175833
Fri Aug  2 09:51:27 GMT 2019,28,175833
Fri Aug  2 09:51:28 GMT 2019,28,175833
Fri Aug  2 09:51:28 GMT 2019,28,175805
Fri Aug  2 09:51:28 GMT 2019,28,175821
Fri Aug  2 09:51:29 GMT 2019,28,175825
Fri Aug  2 09:51:29 GMT 2019,28,175829
Fri Aug  2 09:51:30 GMT 2019,28,175833
Fri Aug  2 09:51:30 GMT 2019,28,175833
Fri Aug  2 09:51:30 GMT 2019,28,175833
Fri Aug  2 09:51:31 GMT 2019,28,175833
Fri Aug  2 09:51:31 GMT 2019,28,175833
Fri Aug  2 09:51:31 GMT 2019,28,175833
Fri Aug  2 09:51:32 GMT 2019,28,175833
Fri Aug  2 09:51:32 GMT 2019,28,175935
Fri Aug  2 09:51:32 GMT 2019,28,175932
Fri Aug  2 09:51:33 GMT 2019,28,175892
Fri Aug  2 09:51:33 GMT 2019,28,175907
Fri Aug  2 09:53:55 GMT 2019,6.6,91985
Fri Aug  2 09:53:56 GMT 2019,6.6,92676
Fri Aug  2 09:53:56 GMT 2019,6.6,97234
Fri Aug  2 09:53:56 GMT 2019,6.6,120528
Fri Aug  2 09:53:56 GMT 2019,6.6,129619
Fri Aug  2 09:53:57 GMT 2019,6.6,146295
Fri Aug  2 09:53:57 GMT 2019,6.6,146480
Fri Aug  2 09:53:57 GMT 2019,6.6,146480
Fri Aug  2 09:53:57 GMT 2019,6.6,146479
Fri Aug  2 09:53:58 GMT 2019,6.6,146445
Fri Aug  2 09:53:58 GMT 2019,6.6,146447
Fri Aug  2 09:53:58 GMT 2019,6.6,146447
Fri Aug  2 09:53:58 GMT 2019,6.6,146447
Fri Aug  2 09:53:59 GMT 2019,6.6,146455
Fri Aug  2 09:53:59 GMT 2019,6.6,146455
Fri Aug  2 09:53:59 GMT 2019,6.6,146622
Fri Aug  2 09:54:00 GMT 2019,6.6,146622
Fri Aug  2 09:54:00 GMT 2019,6.6,146710
Fri Aug  2 09:54:00 GMT 2019,6.6,146855
Fri Aug  2 09:54:00 GMT 2019,6.6,146863
Fri Aug  2 09:54:01 GMT 2019,6.6,145463
Fri Aug  2 09:54:01 GMT 2019,6.6,145479
Fri Aug  2 09:54:01 GMT 2019,6.6,145479
Fri Aug  2 09:54:02 GMT 2019,6.6,145479
Fri Aug  2 09:54:02 GMT 2019,6.6,145479
Fri Aug  2 09:54:02 GMT 2019,6.6,145479
Fri Aug  2 09:54:02 GMT 2019,6.6,145479
Fri Aug  2 09:54:03 GMT 2019,6.6,145479
Fri Aug  2 09:54:03 GMT 2019,6.6,145479
Fri Aug  2 09:54:03 GMT 2019,6.6,145479
Fri Aug  2 09:54:03 GMT 2019,6.6,145479
Fri Aug  2 09:54:04 GMT 2019,6.6,145479
Fri Aug  2 09:54:04 GMT 2019,6.6,145479
Fri Aug  2 09:54:04 GMT 2019,6.6,145483
Fri Aug  2 09:54:05 GMT 2019,6.6,145483
Fri Aug  2 09:54:05 GMT 2019,6.6,145483
Fri Aug  2 09:54:05 GMT 2019,6.6,145508
Fri Aug  2 09:54:05 GMT 2019,6.6,145508
Fri Aug  2 09:54:06 GMT 2019,6.6,145476
Fri Aug  2 09:54:06 GMT 2019,6.6,145492
Fri Aug  2 09:54:06 GMT 2019,6.6,145496
Fri Aug  2 09:54:07 GMT 2019,6.6,145496
Fri Aug  2 09:54:07 GMT 2019,6.6,145496
Fri Aug  2 09:54:07 GMT 2019,6.6,145496
Fri Aug  2 09:54:07 GMT 2019,6.6,145496
Fri Aug  2 09:54:08 GMT 2019,6.6,145496
Fri Aug  2 09:54:08 GMT 2019,6.6,145492
Fri Aug  2 09:54:08 GMT 2019,6.6,145492
Fri Aug  2 09:54:09 GMT 2019,6.6,145492
Fri Aug  2 09:54:09 GMT 2019,6.6,145492
Fri Aug  2 09:54:09 GMT 2019,6.6,145577
Fri Aug  2 09:54:09 GMT 2019,6.6,145581
Fri Aug  2 09:54:10 GMT 2019,6.6,145581
Fri Aug  2 09:54:10 GMT 2019,6.6,145581
Fri Aug  2 09:54:10 GMT 2019,6.6,145581
Fri Aug  2 09:54:10 GMT 2019,6.6,145581
Fri Aug  2 09:54:11 GMT 2019,6.6,145557
Fri Aug  2 09:54:11 GMT 2019,6.6,145573
Fri Aug  2 09:54:11 GMT 2019,6.6,145577
Fri Aug  2 09:54:12 GMT 2019,6.6,145581
Fri Aug  2 09:54:12 GMT 2019,6.6,145581
Fri Aug  2 09:54:12 GMT 2019,6.6,145581
Fri Aug  2 09:54:12 GMT 2019,6.6,145581
Fri Aug  2 09:54:13 GMT 2019,6.6,145581
Fri Aug  2 09:54:13 GMT 2019,6.6,145581
Fri Aug  2 09:54:13 GMT 2019,6.6,145581
Fri Aug  2 09:54:13 GMT 2019,6.6,145581
Fri Aug  2 09:54:14 GMT 2019,6.6,145581
Fri Aug  2 09:54:14 GMT 2019,6.6,145581
Fri Aug  2 09:54:14 GMT 2019,6.6,145585
Fri Aug  2 09:54:15 GMT 2019,6.6,145589
Fri Aug  2 09:54:15 GMT 2019,6.6,145589
Fri Aug  2 09:54:15 GMT 2019,6.6,145589
Fri Aug  2 09:54:15 GMT 2019,6.6,145589
Fri Aug  2 09:54:16 GMT 2019,6.6,145589
Fri Aug  2 09:54:16 GMT 2019,6.6,145569
Fri Aug  2 09:54:16 GMT 2019,6.6,145585
Fri Aug  2 09:54:16 GMT 2019,6.6,145589
Fri Aug  2 09:54:17 GMT 2019,6.6,145589
Fri Aug  2 09:54:17 GMT 2019,6.6,145589
Fri Aug  2 09:54:17 GMT 2019,6.6,145589
Fri Aug  2 09:54:18 GMT 2019,6.6,145589
Fri Aug  2 09:54:18 GMT 2019,6.6,145589
Fri Aug  2 09:54:18 GMT 2019,6.6,145589
Fri Aug  2 09:54:18 GMT 2019,6.6,145589
Fri Aug  2 09:54:19 GMT 2019,6.6,145589
Fri Aug  2 09:54:19 GMT 2019,6.6,145589
Fri Aug  2 09:54:19 GMT 2019,6.6,145592
Fri Aug  2 09:54:20 GMT 2019,6.6,95530
Fri Aug  2 09:54:20 GMT 2019,6.6,73638
Fri Aug  2 09:54:20 GMT 2019,6.6,48759
Fri Aug  2 09:54:21 GMT 2019,6.6,48757
Fri Aug  2 09:54:21 GMT 2019,6.6,65604
Fri Aug  2 09:54:21 GMT 2019,6.6,65608
Fri Aug  2 09:54:21 GMT 2019,6.6,82260
Fri Aug  2 09:54:22 GMT 2019,6.6,82268
Fri Aug  2 09:54:22 GMT 2019,6.6,82268
Fri Aug  2 09:54:22 GMT 2019,6.6,82268
Fri Aug  2 09:54:22 GMT 2019,6.6,98221
Fri Aug  2 09:54:23 GMT 2019,6.6,130162
Fri Aug  2 09:54:23 GMT 2019,6.6,146746
Fri Aug  2 09:54:23 GMT 2019,6.6,146534
Fri Aug  2 09:54:24 GMT 2019,6.6,146542
Fri Aug  2 09:54:24 GMT 2019,6.6,150246
Fri Aug  2 09:54:24 GMT 2019,6.6,150613
Fri Aug  2 09:54:24 GMT 2019,6.6,158579
Fri Aug  2 09:54:25 GMT 2019,6.6,158579
Fri Aug  2 09:54:25 GMT 2019,6.6,159004
Fri Aug  2 09:54:25 GMT 2019,6.6,159951
Fri Aug  2 09:54:26 GMT 2019,6.6,159987
Fri Aug  2 09:54:26 GMT 2019,6.6,160019
Fri Aug  2 09:54:26 GMT 2019,6.6,159967
Fri Aug  2 09:54:26 GMT 2019,6.6,159983
Fri Aug  2 09:54:27 GMT 2019,6.6,159987
Fri Aug  2 09:54:27 GMT 2019,6.6,159987
Fri Aug  2 09:54:27 GMT 2019,6.6,159987
Fri Aug  2 09:54:28 GMT 2019,6.6,159987
Fri Aug  2 09:54:28 GMT 2019,6.6,159987
Fri Aug  2 09:54:28 GMT 2019,6.6,159991
Fri Aug  2 09:54:29 GMT 2019,6.6,159991
Fri Aug  2 09:54:29 GMT 2019,6.6,159991
Fri Aug  2 09:54:29 GMT 2019,6.6,159991
Fri Aug  2 09:54:30 GMT 2019,6.6,125960
Fri Aug  2 09:54:30 GMT 2019,6.6,125780
Fri Aug  2 09:54:30 GMT 2019,6.6,125780
Fri Aug  2 09:54:31 GMT 2019,6.6,125780
Fri Aug  2 09:54:31 GMT 2019,6.6,125756
Fri Aug  2 09:54:31 GMT 2019,6.6,125772
Fri Aug  2 09:54:32 GMT 2019,6.6,125776
Fri Aug  2 09:54:32 GMT 2019,6.6,125780
Fri Aug  2 09:54:32 GMT 2019,6.6,125784
Fri Aug  2 09:54:33 GMT 2019,6.6,125784
Fri Aug  2 09:54:33 GMT 2019,6.6,125764
Fri Aug  2 09:54:33 GMT 2019,6.6,125764
Fri Aug  2 09:54:33 GMT 2019,6.6,125764
Fri Aug  2 09:54:34 GMT 2019,6.6,125764
Fri Aug  2 09:54:34 GMT 2019,6.6,125764
Fri Aug  2 09:54:34 GMT 2019,6.6,125764
Fri Aug  2 09:54:35 GMT 2019,6.6,125776
Fri Aug  2 09:54:35 GMT 2019,6.6,159178
Fri Aug  2 09:54:35 GMT 2019,6.6,159154
Fri Aug  2 09:54:35 GMT 2019,6.6,159216
Fri Aug  2 09:54:36 GMT 2019,6.6,159345
Fri Aug  2 09:54:36 GMT 2019,6.6,159309
Fri Aug  2 09:54:36 GMT 2019,6.6,159277
Fri Aug  2 09:54:36 GMT 2019,6.6,159293
Fri Aug  2 09:54:37 GMT 2019,6.6,159297
Fri Aug  2 09:54:37 GMT 2019,6.6,159301
Fri Aug  2 09:54:37 GMT 2019,6.6,159305
Fri Aug  2 09:54:38 GMT 2019,6.6,159305
Fri Aug  2 09:54:38 GMT 2019,6.6,159305
Fri Aug  2 09:54:38 GMT 2019,6.6,159305
Fri Aug  2 09:54:39 GMT 2019,6.6,159305
Fri Aug  2 09:54:39 GMT 2019,6.6,159285
Fri Aug  2 09:54:39 GMT 2019,6.6,159285
Fri Aug  2 09:54:40 GMT 2019,6.6,159285
Fri Aug  2 09:54:40 GMT 2019,6.6,159285
Fri Aug  2 09:54:40 GMT 2019,6.6,159285
Fri Aug  2 09:54:41 GMT 2019,6.6,159285
Fri Aug  2 09:54:41 GMT 2019,6.6,159285
Fri Aug  2 09:54:41 GMT 2019,6.6,159257
Fri Aug  2 09:54:42 GMT 2019,6.6,159273
Fri Aug  2 09:54:42 GMT 2019,6.6,159277
Fri Aug  2 09:54:42 GMT 2019,6.6,159281
Fri Aug  2 09:54:43 GMT 2019,6.6,159285
Fri Aug  2 09:54:43 GMT 2019,6.6,159285
Fri Aug  2 09:54:43 GMT 2019,6.6,159285
Fri Aug  2 09:54:43 GMT 2019,6.6,159285
Fri Aug  2 09:54:44 GMT 2019,6.6,159285
Fri Aug  2 09:54:44 GMT 2019,6.6,159285
Fri Aug  2 09:54:44 GMT 2019,6.6,159285
Fri Aug  2 09:54:45 GMT 2019,6.6,159285
Fri Aug  2 09:54:45 GMT 2019,6.6,159285
Fri Aug  2 09:54:45 GMT 2019,6.6,159285
Fri Aug  2 09:54:46 GMT 2019,6.6,159289
Fri Aug  2 09:54:46 GMT 2019,6.6,145048
Fri Aug  2 09:54:46 GMT 2019,6.6,145044
Fri Aug  2 09:54:46 GMT 2019,6.6,163145
Fri Aug  2 09:54:47 GMT 2019,6.6,163161
Fri Aug  2 09:54:47 GMT 2019,6.6,163165
Fri Aug  2 09:54:47 GMT 2019,6.6,163169
Fri Aug  2 09:54:48 GMT 2019,6.6,163173
Fri Aug  2 09:54:48 GMT 2019,6.6,163173
Fri Aug  2 09:54:48 GMT 2019,6.6,163173
Fri Aug  2 09:54:49 GMT 2019,6.6,163173
Fri Aug  2 09:54:49 GMT 2019,6.6,163173
Fri Aug  2 09:54:49 GMT 2019,6.6,163173
Fri Aug  2 09:54:50 GMT 2019,6.6,163173
Fri Aug  2 09:54:50 GMT 2019,6.6,163173
Fri Aug  2 09:54:50 GMT 2019,6.6,163173
Fri Aug  2 09:54:51 GMT 2019,6.6,163173
Fri Aug  2 09:54:51 GMT 2019,6.6,129242
Fri Aug  2 09:54:51 GMT 2019,6.6,128894
Fri Aug  2 09:54:52 GMT 2019,6.6,128858
Fri Aug  2 09:54:52 GMT 2019,6.6,128874
Fri Aug  2 09:54:52 GMT 2019,6.6,128878
Fri Aug  2 09:54:52 GMT 2019,6.6,128882
Fri Aug  2 09:54:53 GMT 2019,6.6,128886
